r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-313.309968,680000,4966.10895,0.98055786,-1.2696913,-0.021611705,-0.094957404,0.75638765,0.09594502,-0.045827635,-0.10282538,0.28348297,0.47699234
-274.637376,682000,4982.030147,0.98657876,-1.2344058,-0.018386489,-0.09744731,0.7696812,0.08645738,-0.050183002,-0.11312824,0.2856022,0.45453477
-367.506212,684000,4997.868334,0.99406445,-1.2074844,-0.012226437,-0.0967621,0.78969204,0.07229328,-0.05152948,-0.118037015,0.27447253,0.4276925
-317.361194,686000,5013.708881,1.008072,-1.2076299,-0.006591784,-0.08919726,0.8125697,0.065971665,-0.059640795,-0.11201614,0.25566843,0.42363837
-461.591431,688000,5029.092256,1.0302403,-1.2292695,0.016010283,-0.05541888,0.8141278,0.041171066,-0.06740839,-0.121310584,0.2250406,0.43796587
-467.453845,690000,5044.685695,1.0411719,-1.2525125,0.025780091,-0.028071644,0.8048047,0.029718565,-0.07991716,-0.13968247,0.22547774,0.46440765
-340.612358,692000,5060.677055,1.0414706,-1.2693657,0.048445668,-0.024279771,0.798583,0.022832848,-0.047639657,-0.16730252,0.25145322,0.4758133
-494.584998,694000,5076.853123,1.0518746,-1.3247614,0.047571,-0.025772952,0.7803,0.023312848,-0.038606293,-0.1700856,0.26693356,0.49392387
-341.997726,696000,5093.183763,1.0726672,-1.3721292,0.030455988,-0.043749947,0.76377857,0.009644239,-0.049350176,-0.17174532,0.24684358,0.5243084
-416.569577,698000,5109.164646,1.0815519,-1.4127057,0.022944855,-0.028243406,0.761268,-0.02898377,-0.015764132,-0.1573522,0.27124727,0.5556787
-314.996033,700000,5125.08792,1.0823785,-1.4218446,0.008065791,-0.03781771,0.7555489,-0.038293827,0.0009712072,-0.14270507,0.3036424,0.573355
-647.403295,702000,5142.27677,1.0899818,-1.4413499,-3.119174e-05,-0.053593103,0.7573556,-0.038193252,-0.000865873,-0.1314454,0.3244806,0.57270914
-292.101728,704000,5158.864626,1.1117829,-1.4640665,-0.008709651,-0.06475205,0.75583845,-0.03961718,-0.006151336,-0.120918125,0.3297051,0.5805122
-305.373535,706000,5175.830507,1.1235996,-1.4674814,-0.017170299,-0.077451296,0.75123876,-0.0340998,0.0037902133,-0.11768188,0.31556886,0.5923732
-438.749055,708000,5191.144326,1.1260798,-1.4629846,-0.035326067,-0.07769181,0.7613892,-0.028780894,0.0014988168,-0.1217962,0.30327728,0.5951547
-564.344091,710000,5205.756365,1.1178939,-1.4935036,-0.05868328,-0.096439,0.7621556,-0.030766122,0.025560003,-0.12978183,0.287908,0.6121764
-530.615565,712000,5220.592272,1.1108986,-1.5238086,-0.06767712,-0.08570978,0.7646744,-0.022454377,0.055699248,-0.12584051,0.32894012,0.6287624
-249.065708,714000,5235.298267,1.1149024,-1.5353816,-0.05245337,-0.052566156,0.7716875,-0.029518597,0.08733974,-0.11871891,0.35934174,0.6185317
-1552.20365,716000,5250.444822,1.1241319,-1.5562735,-0.037899904,-0.017456988,0.7848067,-0.019748911,0.09592888,-0.10978643,0.37609684,0.59090114
-362.364948,718000,5265.837176,1.1577666,-1.578546,-0.024366485,-0.0012111354,0.791521,-0.031179734,0.08512029,-0.11831347,0.39882287,0.55172217
-273.127938,720000,5281.484074,1.1639113,-1.599111,0.0025256383,0.027411763,0.7943981,-0.029328596,0.07775839,-0.1224496,0.40976274,0.5180019
-1547.536771,722000,5298.081526,1.1596824,-1.6028938,0.02336546,0.054782517,0.7938471,-0.02610733,0.0933754,-0.13975155,0.4033876,0.5015568
-782.124826,724000,5314.196726,1.1495548,-1.6329415,0.04304631,0.07703332,0.79400647,-0.04123002,0.09808014,-0.14834957,0.40590525,0.4831471
-375.695799,726000,5329.074977,1.1457291,-1.6338203,0.03599721,0.091488786,0.79548866,-0.05939496,0.074882634,-0.16552772,0.43531916,0.46303704
-536.007755,728000,5343.661124,1.1497463,-1.6167811,0.044467594,0.121842176,0.7948036,-0.0625069,0.02309804,-0.1685661,0.42505208,0.43585253
-1245.596011,730000,5359.388193,1.1314045,-1.5985292,0.053841434,0.1461757,0.79380345,-0.0747432,-0.005374679,-0.16559528,0.44329637,0.4163263
-839.177262,732000,5376.729083,1.1322228,-1.5912508,0.04871107,0.14330414,0.78221333,-0.08010144,-0.011820623,-0.17919903,0.43768722,0.43005082
-401.699344,734000,5396.165439,1.1276081,-1.5988727,0.058044907,0.15884262,0.78693986,-0.098595776,-0.023234142,-0.18958282,0.43890694,0.42170525
-331.479906,736000,5414.819809,1.1151943,-1.6160164,0.0667689,0.19361067,0.7953757,-0.10527766,-0.015585829,-0.19508637,0.45225126,0.4179672
-392.15912,738000,5433.913333,1.1131266,-1.6349564,0.067067005,0.19170429,0.8128888,-0.10076245,-0.0018799865,-0.2060765,0.4364336,0.4056912
-377.543758,740000,5452.442686,1.1062117,-1.6445596,0.07150078,0.17949983,0.8102593,-0.096489556,-0.0019672683,-0.20948982,0.40883303,0.41652513
-353.705003,742000,5471.189687,1.1073931,-1.6359855,0.06850789,0.1679851,0.7894628,-0.09893161,-0.023254957,-0.19223861,0.38463998,0.42518944
-317.649782,744000,5488.713275,1.1043173,-1.6227616,0.05855091,0.14916965,0.78467697,-0.108835295,-0.039741337,-0.17856628,0.36774656,0.41422626
-322.306522,746000,5505.680627,1.1089007,-1.6112891,0.06442889,0.12989706,0.77533525,-0.097158,-0.0734289,-0.1517264,0.35786098,0.41355807
-337.950618,748000,5522.848024,1.1156132,-1.6088954,0.059321314,0.13450631,0.76602453,-0.08094609,-0.09094726,-0.13426873,0.35451183,0.4143996
-420.736245,750000,5540.206226,1.1262962,-1.625132,0.044145502,0.15883894,0.75888115,-0.069801345,-0.096353486,-0.1287441,0.3567966,0.40240246
-384.889045,752000,5558.694118,1.130918,-1.6402879,0.03485542,0.17609714,0.74620134,-0.06452297,-0.08694043,-0.12951894,0.35997134,0.36366752
-497.979173,754000,5577.606659,1.1308032,-1.654483,0.033368334,0.177386,0.74227744,-0.038886126,-0.08282843,-0.13236642,0.3671635,0.3462635
-516.79092,756000,5596.067463,1.1292212,-1.6771947,0.031446207,0.18148792,0.7397225,-0.019269556,-0.07335063,-0.1289457,0.38348767,0.3279428
-351.064694,758000,5614.748472,1.1288115,-1.6982943,0.04146741,0.17906849,0.73565245,-0.007950958,-0.06339141,-0.112607636,0.3928846,0.29017457
-334.944146,760000,5632.169007,1.1324475,-1.72196,0.043083448,0.17811742,0.74786067,-0.010614137,-0.03936126,-0.09531964,0.4101541,0.26548594
-273.458679,762000,5649.393654,1.1308023,-1.7432468,0.03703758,0.18606803,0.76263666,-0.017149357,-0.003438959,-0.08543938,0.4174764,0.22374989
-1714.117818,764000,5668.105351,1.1233165,-1.7340014,0.03492629,0.18716185,0.7716016,-0.025510775,0.01773401,-0.07279028,0.41186374,0.19666304
-321.954761,766000,5686.652006,1.1231729,-1.7289253,0.029238297,0.18893869,0.778149,-0.039137423,0.020888317,-0.06933126,0.39271304,0.15131854
-399.252537,768000,5704.853362,1.1237776,-1.7138857,0.01507648,0.18303823,0.78056806,-0.046279684,0.021259386,-0.07139597,0.38564047,0.1032319
-1677.050665,770000,5722.739653,1.109353,-1.7136738,-0.0014211867,0.1663572,0.7681849,-0.03886957,0.03733639,-0.068469875,0.39877152,0.06777245
-253.438278,772000,5741.475835,1.0858159,-1.7124404,-0.01818452,0.14555241,0.7471728,-0.038434066,0.071048774,-0.07284684,0.42992803,0.06321236
-393.16718,774000,5760.771664,1.0873325,-1.7151542,-0.03084876,0.12948085,0.7276792,-0.034003455,0.07855475,-0.06750049,0.44627777,0.07345977
-293.422569,776000,5780.907074,1.0828737,-1.7150198,-0.048652627,0.13126239,0.722528,-0.01434689,0.08899131,-0.06579771,0.4724922,0.061071858
-236.134446,778000,5801.511015,1.0628473,-1.6940807,-0.046377055,0.11342084,0.72129714,0.001170956,0.106136434,-0.07003302,0.47192234,0.047086645
-486.527035,780000,5822.070493,1.0619091,-1.6584162,-0.04338161,0.10544975,0.72347724,-0.014715409,0.12254018,-0.070206136,0.45472142,0.001712113
-272.294548,782000,5841.46059,1.0594832,-1.6338507,-0.04104005,0.10230772,0.72448593,-0.027232334,0.121801935,-0.06888626,0.4328258,-0.003733844
-399.612246,784000,5860.717489,1.0607387,-1.6222954,-0.034983795,0.10464632,0.72398245,-0.0139216175,0.10064541,-0.071960546,0.41261348,-0.0018798214
-1108.476578,786000,5878.856908,1.0641644,-1.6189954,-0.03178731,0.104231074,0.7283343,0.014996868,0.07283765,-0.07883448,0.38685852,0.02335967
-473.152542,788000,5896.968122,1.071784,-1.6133928,-0.036755823,0.09195524,0.7268823,0.013338629,0.06440494,-0.08763811,0.3647187,0.037466124
-456.710688,790000,5915.401557,1.0756104,-1.6079819,-0.039187267,0.07951234,0.73540556,0.02352763,0.062419523,-0.09082427,0.34289733,0.06325229
-315.13171,792000,5934.662758,1.0682422,-1.6120533,-0.033674598,0.078702405,0.7352102,0.034881268,0.04663254,-0.101477705,0.31064868,0.050624594
-352.812313,794000,5953.55288,1.0665604,-1.6110456,-0.021244736,0.078731515,0.7389222,0.037877362,0.021684261,-0.10293977,0.26872402,0.05285934
-283.375819,796000,5972.942889,1.0796286,-1.5902228,-0.024234291,0.090975076,0.73800296,0.02616405,0.005488316,-0.10450953,0.24794666,0.06318007
-319.785918,798000,5992.926682,1.0910885,-1.556405,-0.020288719,0.10742108,0.7270432,0.0116894655,-0.0013184531,-0.10799802,0.24060285,0.06942876
-953.70579,800000,6013.135591,1.0922573,-1.5344552,-0.016526088,0.111557,0.7225795,0.0047565736,0.009858376,-0.116614655,0.25513366,0.08295795
-312.739917,802000,6033.452515,1.0959836,-1.5237443,-0.0077999285,0.110047996,0.7338899,0.0050218604,-0.0047472827,-0.120505475,0.24246871,0.104975715
-320.537439,804000,6052.450566,1.0938663,-1.5260323,0.008059221,0.09510234,0.7408104,0.008446302,-0.022175904,-0.10147664,0.20115735,0.14034805
-977.552274,806000,6070.423246,1.0892398,-1.5241511,0.023020128,0.08244353,0.7428509,0.0032304279,-0.026775572,-0.07958983,0.16801473,0.15488839
-951.768019,808000,6088.885702,1.088435,-1.5187887,0.008079143,0.07704804,0.7409377,0.004809086,-0.022896364,-0.082516745,0.15973328,0.16034077
-1746.146414,810000,6108.430598,1.10066,-1.5099599,0.016831208,0.090579875,0.74232674,-0.0013898964,-0.035522293,-0.09888645,0.16472676,0.16186927
-1238.624948,812000,6126.782825,1.1263248,-1.5107424,0.010037686,0.10479983,0.7467336,-0.017412737,-0.04569142,-0.11578968,0.1926227,0.1787905
-1679.183534,814000,6144.989586,1.1439979,-1.504883,0.009420436,0.1037677,0.7421397,-0.018577838,-0.048332512,-0.12809467,0.24568157,0.19173172
-1723.891245,816000,6162.918155,1.1415565,-1.5130157,0.0024230506,0.09459213,0.75919425,-0.015214932,-0.05702216,-0.127171,0.25484836,0.20361833
