,r,l,t
112,-1014.119265,226000,1226.931307
113,-1279.981573,228000,1239.914722
114,-1216.8523910000001,230000,1252.619498
115,-1160.905442,232000,1264.4286960000002
116,-1119.92728,234000,1275.726924
117,-1357.027419,236000,1287.978582
118,-1103.22575,238000,1300.73081
119,-911.534174,240000,1310.769205
120,-1608.402499,242000,1320.711702
121,-1135.605066,244000,1330.557828
122,-1231.6060320000001,246000,1340.3796710000001
123,-1230.090134,248000,1351.508546
124,-1305.8949400000001,250000,1363.895111
125,-1161.819028,252000,1374.7653289999998
126,-1030.879164,254000,1385.834324
127,-1152.3967380000001,256000,1397.606939
128,-1613.7265380000001,258000,1408.394473
129,-1321.7246910000001,260000,1419.999108
130,-1170.220947,262000,1432.018044
131,-1140.05135,264000,1443.5499320000001
132,-1494.4448830000001,266000,1454.082784
133,-1063.00886,268000,1466.042344
134,-1099.743894,270000,1479.509679
135,-911.5231279999999,272000,1491.489182
136,-881.960209,274000,1503.9229050000001
137,-1159.090721,276000,1515.3197890000001
138,-1276.503262,278000,1525.937957
139,-1167.4365109999999,280000,1536.0717140000002
140,-1107.8996960000002,282000,1545.924596
141,-1316.99658,284000,1557.356314
142,-1529.134851,286000,1568.7070310000001
143,-1040.843975,288000,1581.0368019999999
144,-1096.950831,290000,1591.254171
145,-969.44219,292000,1601.691373
146,-1102.171594,294000,1613.511438
147,-828.792967,296000,1624.53159
148,-914.367239,298000,1635.703164
149,-1552.9140009999999,300000,1646.946184
150,-1107.3693349999999,302000,1656.992245
151,-853.507431,304000,1667.657242
152,-980.6254369999999,306000,1679.588364
153,-1643.038875,308000,1691.168497
154,-755.961974,310000,1702.281093
155,-848.229667,312000,1714.8065390000002
156,-1326.82029,314000,1725.742582
157,-1312.4077359999999,316000,1736.489506
158,-919.325427,318000,1747.093284
159,-1038.6973699999999,320000,1757.4178940000002
160,-944.200759,322000,1767.3650480000001
161,-933.6640179999999,324000,1778.301502
162,-1529.845404,326000,1789.461201
163,-1399.05087,328000,1800.1552780000002
164,-1371.835198,330000,1811.749289
165,-936.406362,332000,1822.459227
166,-869.8325390000001,334000,1832.9503789999999
167,-908.3103679999999,336000,1843.584385
168,-1202.5669599999999,338000,1854.455941
169,-1568.652726,340000,1864.991855
170,-1505.59393,342000,1874.790673
171,-1527.145272,344000,1884.544811
172,-1567.4659980000001,346000,1894.232918
173,-1125.4903279999999,348000,1903.887704
174,-1283.8709609999999,350000,1914.0114629999998
175,-1274.6476380000001,352000,1925.484368
176,-1483.602567,354000,1935.977279
177,-868.3167199999999,356000,1945.860749
178,-726.66832,358000,1955.599616
179,-1552.539233,360000,1968.034405
180,-927.726691,362000,1980.195643
181,-751.9817519999999,364000,1992.810254
182,-1395.8477300000002,366000,2005.895963
183,-1273.1807609999998,368000,2015.8070989999999
184,-1284.5856210000002,370000,2025.485885
185,-701.454248,372000,2035.3199379999999
186,-1472.657794,374000,2047.5143829999997
187,-861.290592,376000,2059.928001
188,-1280.3560519999999,378000,2071.961606
189,-1010.936741,380000,2083.038853
190,-773.157259,382000,2093.408962
191,-896.775851,384000,2103.623847
192,-1349.575619,386000,2115.358706
193,-995.5520539999999,388000,2125.5402710000003
194,-1124.423316,390000,2135.823029
195,-1164.236844,392000,2146.0698899999998
196,-1075.3043,394000,2156.099344
197,-1205.8902130000001,396000,2166.187339
198,-798.780709,398000,2176.268387
199,-880.843711,400000,2186.273241
200,-904.233344,402000,2196.26737
201,-672.684066,404000,2206.225508
202,-1213.602195,406000,2217.864273
203,-736.527263,408000,2228.238682
204,-655.0940780000001,410000,2238.555523
205,-689.970828,412000,2250.310061
206,-1148.06272,414000,2260.5099609999997
207,-1163.513396,416000,2270.62905
208,-834.770987,418000,2281.01862
209,-555.341022,420000,2291.395542
210,-1015.4475779999999,422000,2302.895327
211,-762.9271219999999,424000,2313.1660260000003
212,-1016.3622119999999,426000,2323.359673
213,-1276.8615949999999,428000,2333.40225
214,-573.148197,430000,2343.412834
215,-634.395019,432000,2353.5994579999997
216,-661.469177,434000,2364.240852
217,-762.224675,436000,2377.361773
218,-724.451685,438000,2388.7524359999998
219,-665.03133,440000,2401.055284
220,-701.624276,442000,2411.9873989999996
221,-625.939819,444000,2424.6025489999997
222,-844.846818,446000,2436.355014
223,-1123.981506,448000,2447.151925
224,-681.2806780000001,450000,2458.0541550000003
225,-688.7732110000001,452000,2467.800576
226,-811.919294,454000,2479.318759
227,-730.693219,456000,2489.881526
228,-1297.1538779999998,458000,2499.710626
229,-1482.876365,460000,2510.9896329999997
230,-1233.7770560000001,462000,2523.174187
231,-1445.577532,464000,2533.805437
232,-987.675761,466000,2543.675588
233,-1186.585348,468000,2553.47413
234,-1095.614841,470000,2564.89329
235,-1141.765724,472000,2578.66391
236,-1290.736046,474000,2591.581365
237,-1355.849642,476000,2605.339316
238,-1374.902714,478000,2618.880375
239,-837.69072,480000,2631.2903079999996
240,-1345.5501060000001,482000,2643.453156
241,-1391.235442,484000,2657.1652510000004
242,-1305.821019,486000,2669.870779
243,-1066.0059820000001,488000,2682.908416
244,-1136.293167,490000,2694.654875
245,-1131.17164,492000,2705.238663
246,-895.767057,494000,2715.749964
247,-933.0190539999999,496000,2729.351567
248,-1236.051708,498000,2742.118729
249,-1192.12572,500000,2753.548534
250,-532.135115,502000,2765.137239
251,-620.512259,504000,2779.406768
252,-922.0465839999999,506000,2791.273347
